shapeid,partid,x,y
"0","0",-83.3654772,42.2260288
"0","0",-83.3632435,42.225121
"0","0",-83.3640429,42.224022
"0","0",-83.364369,42.2235572
"0","0",-83.3653922,42.2235226
"0","0",-83.3654754,42.2234928
"0","0",-83.3655666,42.2233915
"0","0",-83.3661848,42.2225484
"0","0",-83.366909,42.2215652
"0","0",-83.3671836,42.2211517
"0","0",-83.3674042,42.2207442
"0","0",-83.3674374,42.2206753
"0","0",-83.3674445,42.2205951
"0","0",-83.3673882,42.2205355
"0","0",-83.3673157,42.2204978
"0","0",-83.3671253,42.2203945
"0","0",-83.3668928,42.2202792
"0","0",-83.366743,42.2201983
"0","0",-83.3664974,42.220079
"0","0",-83.3658298,42.2198065
"0","0",-83.3655491,42.2196928
"0","0",-83.3654621,42.2196576
"0","0",-83.3647583,42.2193724
"0","0",-83.3637642,42.2189624
"0","0",-83.3635479,42.2188732
"0","0",-83.3631226,42.2187404
"0","0",-83.3623132,42.2184922
"0","0",-83.362249,42.2184965
"0","0",-83.3621559,42.218546
"0","0",-83.362037,42.2184651
"0","0",-83.3619275,42.2184318
"0","0",-83.3618847,42.2184746
"0","0",-83.3617703,42.218427
"0","0",-83.3617314,42.2184727
"0","0",-83.3616134,42.218427
"0","0",-83.3615745,42.2184697
"0","0",-83.3614516,42.218427
"0","0",-83.3610525,42.2189271
"0","0",-83.360881,42.219139
"0","0",-83.3608579,42.2191796
"0","0",-83.3608467,42.2192197
"0","0",-83.3608452,42.2192474
"0","0",-83.3608567,42.2193016
"0","0",-83.3608807,42.2193479
"0","0",-83.3609065,42.2193673
"0","0",-83.3609424,42.2193883
"0","0",-83.3598699,42.2213736
"0","0",-83.3598913,42.2213188
"0","0",-83.3598961,42.221247
"0","0",-83.3598872,42.2212023
"0","0",-83.3598621,42.2211491
"0","0",-83.3598303,42.2211237
"0","0",-83.3597962,42.2211013
"0","0",-83.3597224,42.2210669
"0","0",-83.3596607,42.2210507
"0","0",-83.3596028,42.2210431
"0","0",-83.3595208,42.2210463
"0","0",-83.3594814,42.221054
"0","0",-83.3591287,42.2215463
"0","0",-83.3590067,42.2217166
"0","0",-83.358856,42.221927
"0","0",-83.3586801,42.2221726
"0","0",-83.3585439,42.2223627
"0","0",-83.3589389,42.222534
"0","0",-83.3587105,42.2228052
"0","0",-83.358839,42.2228671
"0","0",-83.3584059,42.2234429
"0","0",-83.3582602,42.2236602
"0","0",-83.358208,42.2237381
"0","0",-83.3561463,42.2266167
"0","0",-83.3559924,42.2267564
"0","0",-83.3558684,42.226903
"0","0",-83.3557716,42.2270441
"0","0",-83.3555595,42.2273205
"0","0",-83.355251,42.2277402
"0","0",-83.3549971,42.2281242
"0","0",-83.3548115,42.2284313
"0","0",-83.354734,42.2285684
"0","0",-83.354721,42.2286361
"0","0",-83.3547107,42.2287782
"0","0",-83.3547183,42.2288962
"0","0",-83.3547359,42.2289574
"0","0",-83.3547438,42.2290457
"0","0",-83.354734,42.2291761
"0","0",-83.3547058,42.2292851
"0","0",-83.3546554,42.2293984
"0","0",-83.3545847,42.2295
"0","0",-83.3545007,42.2296138
"0","0",-83.3543655,42.2297968
"0","0",-83.3536582,42.2307544
"0","0",-83.3535773,42.2308638
"0","0",-83.3530711,42.2315491
"0","0",-83.3529719,42.2316958
"0","0",-83.3528896,42.2317936
"0","0",-83.3527965,42.2318793
"0","0",-83.3526872,42.2319549
"0","0",-83.3525986,42.2320034
"0","0",-83.3524833,42.2320521
"0","0",-83.3523033,42.2320924
"0","0",-83.3521677,42.232108
"0","0",-83.3520346,42.2321003
"0","0",-83.3518975,42.2320924
"0","0",-83.3516972,42.2320277
"0","0",-83.3513349,42.2318941
"0","0",-83.3510416,42.2317771
"0","0",-83.3506937,42.2316141
"0","0",-83.3502178,42.2317236
"0","0",-83.3410027550106,42.244258587278
"0","0",-83.3400075843761,42.2439871771049
"0","0",-83.34912,42.2316164
"0","0",-83.3493136,42.2313571
"0","0",-83.3492463,42.2311839
"0","0",-83.3491804,42.2310145
"0","0",-83.3484713,42.2307289
"0","0",-83.3480954325894,42.2305173934789
"0","0",-83.3493544960881,42.2279572976982
"0","0",-83.3531316865842,42.2234666378862
"0","0",-83.3547348941059,42.2209785885169
"0","0",-83.3534121779525,42.2195705358375
"0","0",-83.3466279241337,42.2191438532074
"0","0",-83.3461876,42.2186596
"0","0",-83.3459672,42.218661
"0","0",-83.3458555,42.2186632
"0","0",-83.3458801,42.2186004
"0","0",-83.345614,42.218616
"0","0",-83.3455647,42.2186202
"0","0",-83.3455185,42.2186294
"0","0",-83.3454834,42.2186405
"0","0",-83.345445,42.218657
"0","0",-83.34538,42.218695
"0","0",-83.3453232,42.218754
"0","0",-83.3452425,42.2188543
"0","0",-83.3450854,42.2190331
"0","0",-83.3448164,42.2193394
"0","0",-83.3447058,42.2192787
"0","0",-83.3443845,42.2196927
"0","0",-83.344356,42.219682
"0","0",-83.3439804,42.2201851
"0","0",-83.3438489,42.2203613
"0","0",-83.3424175,42.2222778
"0","0",-83.3421407,42.2226572
"0","0",-83.3419695,42.2228896
"0","0",-83.341854,42.223049
"0","0",-83.3416048,42.2233901
"0","0",-83.3410066,42.2242005
"0","0",-83.3405498,42.2248277
"0","0",-83.3398652,42.2257559
"0","0",-83.3395002,42.2262458
"0","0",-83.3361465,42.2307951
"0","0",-83.3352052,42.2320573
"0","0",-83.3348869,42.2324861
"0","0",-83.3346886,42.2327587
"0","0",-83.3342608,42.2333512
"0","0",-83.3339869,42.2337183
"0","0",-83.3339464,42.2337768
"0","0",-83.333881,42.233866
"0","0",-83.3337137,42.2340142
"0","0",-83.3335706,42.2340903
"0","0",-83.3333847,42.2341363
"0","0",-83.3331936,42.2341478
"0","0",-83.333098,42.2341404
"0","0",-83.3329436,42.2340479
"0","0",-83.3326893951989,42.2338236672778
"0","0",-83.328165127048,42.2421182344572
"0","0",-83.3251175217624,42.2406315977325
"0","0",-83.3321182,42.2334741
"0","0",-83.3317718,42.2332451
"0","0",-83.3312829,42.2329118
"0","0",-83.330068,42.2320893
"0","0",-83.3300428,42.2320465
"0","0",-83.329742,42.231845
"0","0",-83.3296793,42.231787
"0","0",-83.3296174,42.231695
"0","0",-83.3295898,42.2316262
"0","0",-83.3295707,42.231517
"0","0",-83.3295734,42.231443
"0","0",-83.3296004,42.2313354
"0","0",-83.329633,42.2312689
"0","0",-83.3296761,42.2312087
"0","0",-83.3297644,42.2311293
"0","0",-83.3298654,42.2310526
"0","0",-83.3299351,42.2310268
"0","0",-83.3301041,42.2308937
"0","0",-83.3311836,42.2300259
"0","0",-83.3312023,42.2299306
"0","0",-83.3311701,42.2298613
"0","0",-83.3348210117814,42.2267420399963
"0","0",-83.3349590185902,42.2268800468051
"0","0",-83.335097025399,42.2269835519117
"0","0",-83.3358621,42.2258966
"0","0",-83.3358205,42.2258193
"0","0",-83.3358772,42.2258029
"0","0",-83.3359845,42.2257541
"0","0",-83.3360506,42.2257028
"0","0",-83.3361229,42.2256447
"0","0",-83.3361613,42.2255999
"0","0",-83.3362088,42.225526
"0","0",-83.3375553,42.2236908
"0","0",-83.3385551,42.2223155
"0","0",-83.3388568,42.2218994
"0","0",-83.3390218,42.2216581
"0","0",-83.3390459,42.2215885
"0","0",-83.3390848,42.2215279
"0","0",-83.337763,42.219917
"0","0",-83.3374519,42.2195255
"0","0",-83.3373576,42.2194306
"0","0",-83.3372228,42.2193817
"0","0",-83.3371309,42.2193721
"0","0",-83.3364039,42.2203689
"0","0",-83.3361894,42.220651
"0","0",-83.3356637,42.2204484
"0","0",-83.3348441,42.2201125
"0","0",-83.334643,42.2200505
"0","0",-83.334484,42.2200766
"0","0",-83.3342161,42.2201394
"0","0",-83.3242289892064,42.2334353702228
"0","0",-83.3219212528043,42.2323064320743
"0","0",-83.3333633,42.2200288
"0","0",-83.3339127,42.219265
"0","0",-83.3338294,42.2192174
"0","0",-83.333676,42.219218
"0","0",-83.333547,42.219218
"0","0",-83.3332765,42.2192268
"0","0",-83.3329627,42.2192307
"0","0",-83.3325282,42.2192307
"0","0",-83.3322009,42.2188414
"0","0",-83.3320883,42.21876
"0","0",-83.3317798,42.21875
"0","0",-83.3316108,42.2187361
"0","0",-83.3314016,42.2186726
"0","0",-83.3312031,42.2185732
"0","0",-83.3310568,42.2184273
"0","0",-83.3309773,42.2183083
"0","0",-83.3309148,42.2181517
"0","0",-83.3308767,42.2180268
"0","0",-83.3308196,42.2179527
"0","0",-83.3307568,42.2179053
"0","0",-83.3306784,42.2178676
"0","0",-83.3305819,42.2178298
"0","0",-83.3109201410417,42.2193726925696
"0","0",-83.3108458092055,42.2166967464652
"0","0",-83.3308188143263,42.2172885735939
"0","0",-83.3309568211351,42.2149769595466
"0","0",-83.3313363398593,42.214700945929
"0","0",-83.3330959266714,42.2142524238004
"0","0",-83.331265,42.21196
"0","0",-83.330435,42.2120074
"0","0",-83.330414,42.2116254
"0","0",-83.3307198,42.2116056
"0","0",-83.3307092,42.2115458
"0","0",-83.3320678,42.2114743
"0","0",-83.3323614,42.2114465
"0","0",-83.3325438,42.2114385
"0","0",-83.3327254,42.2114403
"0","0",-83.3327584,42.2112597
"0","0",-83.3331983,42.2112518
"0","0",-83.333204,42.211521
"0","0",-83.3334021,42.2115975
"0","0",-83.3334558,42.2115935
"0","0",-83.3334397,42.211367
"0","0",-83.3338205,42.2113551
"0","0",-83.3342926,42.2113352
"0","0",-83.3343141,42.211518
"0","0",-83.3341934,42.211516
"0","0",-83.3342068,42.2117226
"0","0",-83.3336864,42.2117345
"0","0",-83.333653,42.21178
"0","0",-83.333726,42.211866
"0","0",-83.333958,42.212158
"0","0",-83.3340694,42.212258
"0","0",-83.3341767,42.2123216
"0","0",-83.3343001,42.2123653
"0","0",-83.3354615,42.2123911
"0","0",-83.33555,42.2123941
"0","0",-83.336775,42.212329
"0","0",-83.336936,42.21221
"0","0",-83.3371296,42.2119619
"0","0",-83.3378183,42.2110214
"0","0",-83.3382577,42.2104213
"0","0",-83.3387409,42.2097615
"0","0",-83.3397150892902,42.2080218424257
"0","0",-83.340223,42.208451
"0","0",-83.340263,42.208505
"0","0",-83.3403304,42.2085619
"0","0",-83.340472,42.208612
"0","0",-83.341048,42.208847
"0","0",-83.341243,42.208905
"0","0",-83.341394,42.2089
"0","0",-83.3415376,42.2088559
"0","0",-83.3417065,42.2087395
"0","0",-83.3424592,42.2077197
"0","0",-83.3431534,42.2067769
"0","0",-83.3439836,42.2056304
"0","0",-83.3446814,42.2046668
"0","0",-83.3464426,42.2022827
"0","0",-83.346606,42.2020618
"0","0",-83.3465039,42.2020576
"0","0",-83.3463319,42.2020498
"0","0",-83.3460851,42.2020385
"0","0",-83.346075,42.2016717
"0","0",-83.346662,42.2016642
"0","0",-83.3467989,42.2016602
"0","0",-83.3469172,42.2015922
"0","0",-83.3470559,42.2014675
"0","0",-83.3471817,42.2012787
"0","0",-83.3472283,42.2011829
"0","0",-83.347217,42.201124
"0","0",-83.3469882,42.2011278
"0","0",-83.3459743,42.2011329
"0","0",-83.3454647,42.2011355
"0","0",-83.3413185,42.2012188
"0","0",-83.334237,42.2013145
"0","0",-83.3335246,42.2013381
"0","0",-83.3333613,42.2013339
"0","0",-83.3332863,42.2013586
"0","0",-83.3332057,42.2014095
"0","0",-83.3327435,42.2020457
"0","0",-83.3303304,42.2020731
"0","0",-83.3302631,42.2000958
"0","0",-83.329968,42.1998674
"0","0",-83.3102511545156,42.2019047110546
"0","0",-83.3100281590069,42.1981137874067
"0","0",-83.3318034,42.1992284
"0","0",-83.3359123,42.1991658
"0","0",-83.340161,42.1990953
"0","0",-83.3456976,42.1990022
"0","0",-83.3487658,42.1989423
"0","0",-83.3488772,42.1989122
"0","0",-83.3489897,42.1988278
"0","0",-83.3495103,42.1981295
"0","0",-83.351013,42.1961008
"0","0",-83.3514358,42.1955299
"0","0",-83.3517118,42.1951573
"0","0",-83.351879,42.1949316
